! SIMPLE FORMAT
-1.275000000000000000e+02 -1.075000000000000000e+02 -4.750000000000000000e+01 -2.750000000000000000e+01 -3.661395478860848129e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 -2.750000000000000000e+01 -7.500000000000000000e+00 -1.027414479061033070e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 -7.500000000000000000e+00 1.250000000000000000e+01 1.348006466707865947e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.250000000000000000e+01 3.250000000000000000e+01 7.197536271895601523e+00 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 3.250000000000000000e+01 5.250000000000000000e+01 -6.853068001316135138e+00 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 5.250000000000000000e+01 7.250000000000000000e+01 -1.114157600370525181e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 7.250000000000000000e+01 9.250000000000000000e+01 -1.483212146284830979e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 9.250000000000000000e+01 1.125000000000000000e+02 -1.988105324141790575e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.125000000000000000e+02 1.325000000000000000e+02 4.288199270561052856e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.325000000000000000e+02 1.525000000000000000e+02 -2.616814017977636553e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.525000000000000000e+02 1.725000000000000000e+02 -1.728045919827905408e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.725000000000000000e+02 1.925000000000000000e+02 -1.410606351312189588e+01 1.000000000000000000e+00
-1.275000000000000000e+02 -1.075000000000000000e+02 1.925000000000000000e+02 2.125000000000000000e+02 -1.283987948211312080e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 -6.750000000000000000e+01 -4.750000000000000000e+01 1.107758033619342086e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 -4.750000000000000000e+01 -2.750000000000000000e+01 -4.307734652906293604e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 -2.750000000000000000e+01 -7.500000000000000000e+00 -1.341792135255533047e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 -7.500000000000000000e+00 1.250000000000000000e+01 1.142682670392687960e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.250000000000000000e+01 3.250000000000000000e+01 9.871963108172300494e+00 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 -3.593817199838972076e+00 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 -8.193111934749866876e+00 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 -1.207062513058282427e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 -1.731712991410845959e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 4.527990546103804093e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -2.388249128195278459e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 -1.507608963243096589e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 -1.188794486696860986e+01 1.000000000000000000e+00
-1.075000000000000000e+02 -8.750000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 -1.060448908420349490e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 -4.750000000000000000e+01 -2.750000000000000000e+01 -8.228396612006283917e+00 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 -2.750000000000000000e+01 -7.500000000000000000e+00 -7.029884784660964669e+00 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 -7.500000000000000000e+00 1.250000000000000000e+01 8.986309113114174352e+00 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.250000000000000000e+01 3.250000000000000000e+01 1.194197511567750247e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 -1.130878987573426198e+00 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 -7.060935555005774411e+00 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 -1.185439648243907129e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 -1.786506545691356607e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 4.441760853610821869e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -2.547885571483372402e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 -1.696818945172842064e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 -1.392627385611317870e+01 1.000000000000000000e+00
-8.750000000000000000e+01 -6.750000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 -1.275994021163907810e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 -2.750000000000000000e+01 -7.500000000000000000e+00 1.051998658256712638e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 -7.500000000000000000e+00 1.250000000000000000e+01 2.301716586651125596e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.250000000000000000e+01 3.250000000000000000e+01 3.133971948446292188e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 2.201658273711075609e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 1.558520155272650065e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 1.016615000026071236e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 3.597824160471100985e+00 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 6.420415161556420003e+01 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -4.911613914899119138e+00 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 3.114106473611402137e+00 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 5.922534542190498463e+00 1.000000000000000000e+00
-6.750000000000000000e+01 -4.750000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 6.922868158128928862e+00 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 -7.500000000000000000e+00 1.250000000000000000e+01 6.395007737223658006e-01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.250000000000000000e+01 3.250000000000000000e+01 8.553646957424698272e+00 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 1.078876236886563866e+01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 5.750187770231238282e+00 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 -9.461927906237677099e-01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 -9.203190186004537310e+00 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 5.122752536013327784e+01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -2.025554792960442541e+01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 -1.297663561096809737e+01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 -1.069523248259722870e+01 1.000000000000000000e+00
-4.750000000000000000e+01 -2.750000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 -1.015007704734485472e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.250000000000000000e+01 3.250000000000000000e+01 2.408555802946857671e+00 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 3.250000000000000000e+01 5.250000000000000000e+01 1.379974888233427421e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 5.250000000000000000e+01 7.250000000000000000e+01 2.112133199627724167e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 7.250000000000000000e+01 9.250000000000000000e+01 2.095545241360578714e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 9.250000000000000000e+01 1.125000000000000000e+02 1.523180271285355225e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.125000000000000000e+02 1.325000000000000000e+02 7.596025040427706188e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.325000000000000000e+02 1.525000000000000000e+02 6.216676219855940211e+00 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.525000000000000000e+02 1.725000000000000000e+02 1.329084366137916895e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.725000000000000000e+02 1.925000000000000000e+02 1.574884473707497889e+01 1.000000000000000000e+00
-2.750000000000000000e+01 -7.500000000000000000e+00 1.925000000000000000e+02 2.125000000000000000e+02 1.643953426524621619e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 3.350558221236957568e+00 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 9.735130167405474211e+00 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 1.303845935959820501e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 1.039635951122052759e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 7.510053709479363704e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 6.244443133413158264e+00 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 1.447196523169054316e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 1.855530537238954025e+01 1.000000000000000000e+00
-7.500000000000000000e+00 1.250000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 2.063609118659372399e+01 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 -1.072319843204001533e-01 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 -9.222892315659882989e-01 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 -6.282276347965178864e+00 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 5.840683061595500902e+01 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -1.363726155988110378e+01 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 1.525000000000000000e+02 1.725000000000000000e+02 -6.343034883689753656e+00 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 1.725000000000000000e+02 1.925000000000000000e+02 -2.539171723012880744e+00 1.000000000000000000e+00
1.250000000000000000e+01 3.250000000000000000e+01 1.925000000000000000e+02 2.125000000000000000e+02 -5.947675221844755944e-01 1.000000000000000000e+00
3.250000000000000000e+01 5.250000000000000000e+01 7.250000000000000000e+01 9.250000000000000000e+01 -1.433324605366036009e+00 1.000000000000000000e+00
3.250000000000000000e+01 5.250000000000000000e+01 9.250000000000000000e+01 1.125000000000000000e+02 -7.928859473595988305e+00 1.000000000000000000e+00
3.250000000000000000e+01 5.250000000000000000e+01 1.125000000000000000e+02 1.325000000000000000e+02 5.626692222806209998e+01 1.000000000000000000e+00
3.250000000000000000e+01 5.250000000000000000e+01 1.325000000000000000e+02 1.525000000000000000e+02 -1.803213096107963409e+01 1.000000000000000000e+00
