! SIMPLE FORMAT
-2.175000000000000000e+02 -2.075000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -2.703295815325561929e-03 1.054065916306511216e-03
-2.175000000000000000e+02 -2.075000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -1.927766794008136178e-03 1.038555335880162692e-03
-2.175000000000000000e+02 -2.075000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -1.267887004156354608e-03 1.025357740083127122e-03
-2.175000000000000000e+02 -2.075000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -1.114723488918398578e-03 1.022294469778368096e-03
-2.175000000000000000e+02 -2.075000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -2.128597781635392129e-03 1.042571955632707898e-03
-2.175000000000000000e+02 -2.075000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -1.495015809776782667e-03 1.029900316195535726e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.875000000000000000e+02 -1.775000000000000000e+02 -5.153328962037594385e-01 1.130665792407518910e-02
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.775000000000000000e+02 -1.675000000000000000e+02 -1.344907295308272743e-01 3.689814590616545716e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.675000000000000000e+02 -1.575000000000000000e+02 -5.658160668084774580e-02 2.131632133616954798e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.575000000000000000e+02 -1.475000000000000000e+02 -2.891767391967082351e-02 1.578353478393416465e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -5.904972374749406505e-03 1.118099447494988116e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -5.155817604237410146e-03 1.103116352084748198e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -7.806000059814469788e-03 1.156120001196289443e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -5.281752016175474823e-03 1.105635040323509500e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -3.650629146821571247e-03 1.073012582936431472e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -2.546097419087787680e-03 1.050921948381755740e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -1.644634446532075925e-03 1.032892688930641583e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -1.408579842148111744e-03 1.028171596842962238e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -2.647623158407875349e-03 1.052952463168157484e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -1.835994397809657258e-03 1.036719887956193131e-03
-2.075000000000000000e+02 -1.975000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -4.357631431254824217e-04 1.008715262862509626e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.775000000000000000e+02 -1.675000000000000000e+02 -5.172489758335430121e-01 1.134497951667086044e-02
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.675000000000000000e+02 -1.575000000000000000e+02 -1.392822921676699632e-01 3.785645843353399511e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.575000000000000000e+02 -1.475000000000000000e+02 -5.784520967797765478e-02 2.156904193559553221e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -1.032669467613844816e-02 1.206533893522768880e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -8.064448973603789705e-03 1.161288979472075832e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -1.163278544490977534e-02 1.232655708898195606e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -7.605897938867837993e-03 1.152117958777356798e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -5.097157051126663396e-03 1.101943141022533254e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -3.462908668030690446e-03 1.069258173360613856e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -2.190343918687134156e-03 1.043806878373742652e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -1.820812774988984223e-03 1.036416255499779610e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -3.361058957817148612e-03 1.067221179156342898e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -2.297060343608577429e-03 1.045941206872171621e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -5.326681389681451814e-04 1.010653362779363003e-03
-1.975000000000000000e+02 -1.875000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -6.112558899480117700e-04 1.012225117798960317e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.675000000000000000e+02 -1.575000000000000000e+02 -5.276896738782483887e-01 1.155379347756496644e-02
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.575000000000000000e+02 -1.475000000000000000e+02 -1.442019355499593591e-01 3.884038710999187290e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -2.064585736538851468e-02 1.412917147307770228e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -1.365363977488845415e-02 1.273072795497769095e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -1.836028719153322969e-02 1.367205743830664623e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -1.148634113059596173e-02 1.229726822611919334e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -7.412898143368661791e-03 1.148257962867373257e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -4.881569996293834424e-03 1.097631399925876657e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -3.012864793615527975e-03 1.060257295872310589e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -2.421090581712541726e-03 1.048421811634250812e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -4.377424101930047287e-03 1.087548482038600906e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -2.942567933409357718e-03 1.058851358668187140e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -6.645012561998899295e-04 1.013290025123997741e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -7.548280246313567726e-04 1.015096560492627191e-03
-1.875000000000000000e+02 -1.775000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -6.129791131117175162e-04 1.012259582262234467e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.575000000000000000e+02 -1.475000000000000000e+02 -5.498171164311709269e-01 1.199634232862342026e-02
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -5.169427159054225396e-02 2.033885431810844927e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -2.595089145767960626e-02 1.519017829153592250e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -3.119954051810534812e-02 1.623990810362106914e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -1.838612464471351543e-02 1.367722492894270355e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -1.132151674722862295e-02 1.226430334944572436e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -7.183239691124481546e-03 1.143664793822489695e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -4.308943312437273077e-03 1.086178866248745404e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -3.333597045056369002e-03 1.066671940901127349e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -5.887998130610640549e-03 1.117759962612212884e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -3.885381560214284935e-03 1.077707631204285685e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -8.517095297613606203e-04 1.017034190595227311e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -9.564674949388120642e-04 1.019129349898776314e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -7.710015204396855962e-04 1.015420030408793707e-03
-1.775000000000000000e+02 -1.675000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -5.252676945069313999e-04 1.010505353890138631e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -2.008823001432044342e-01 5.017646002864088912e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -5.976333962994537230e-02 2.195266792598907484e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -5.829001414516904456e-02 2.165800282903381120e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -3.143186735449958469e-02 1.628637347089991784e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -1.821625380642453301e-02 1.364325076128490664e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -1.105485525658835011e-02 1.221097105131766988e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -6.419328479285977412e-03 1.128386569585719621e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -4.766695552093438287e-03 1.095333911041868882e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -8.209186308402966620e-03 1.164183726168059336e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -5.311292725910762499e-03 1.106225854518215262e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -1.128019896892241969e-03 1.022560397937844834e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -1.251350970894980763e-03 1.025027019417899549e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -1.000968309872780730e-03 1.020019366197455653e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -6.762126840662401051e-04 1.013524253681324884e-03
-1.675000000000000000e+02 -1.575000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -4.670893802981935031e-04 1.009341787605963926e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -1.531819813289775345e-01 4.063639626579551231e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -9.541613521178983481e-02 2.908322704235796925e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -4.423826068944315681e-02 1.884765213788863183e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -2.363283442948929669e-02 1.472656688589786024e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -1.361822093576315479e-02 1.272364418715263203e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -7.639627302373441786e-03 1.152792546047468883e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -5.452748144527144042e-03 1.109054962890542850e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -9.170179348779148448e-03 1.183403586975582912e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -5.828503128066275102e-03 1.116570062561325584e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -1.203499096975740174e-03 1.024069981939514790e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -1.320628682563275771e-03 1.026412573651265580e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -1.049436379051539234e-03 1.020988727581030814e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -7.040377276122875005e-04 1.014080754552245875e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -4.817179001617519912e-04 1.009634358003235052e-03
-1.575000000000000000e+02 -1.475000000000000000e+02 2.500000000000000000e+00 1.250000000000000000e+01 -3.785065234733200543e-04 1.007570130469466344e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -1.943277688019470484e-01 4.886555376038941197e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -5.031007731271957412e-02 2.006201546254391538e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -2.011280209305007713e-02 1.402256041861001589e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -9.829777969996709303e-03 1.196595559399934311e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -4.987768206110344132e-03 1.099755364122206999e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -3.212173449694252780e-03 1.064243468993885050e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -5.089582628852713439e-03 1.101791652577054212e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -3.106228145823309965e-03 1.062124562916466272e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -6.022147129498105211e-04 1.012044294258996214e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -6.447878470173902185e-04 1.012895756940347843e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -5.053041251565555149e-04 1.010106082503131044e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -3.342636715863993475e-04 1.006685273431727999e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -2.243146875867386113e-04 1.004486293751734706e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 2.500000000000000000e+00 1.250000000000000000e+01 -1.719486441335068422e-04 1.003438972882670201e-03
-1.475000000000000000e+02 -1.375000000000000000e+02 1.250000000000000000e+01 2.250000000000000000e+01 -1.615164312250530650e-04 1.003230328624501013e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -4.088805062225563391e-01 9.177610124451125728e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -9.832820663559269092e-02 2.966564132711853752e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -3.686013660022607885e-02 1.737202732004521641e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -1.610030136553325386e-02 1.322006027310665150e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -9.023731119299403802e-03 1.180474622385988166e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -1.316646158869510391e-02 1.263329231773902038e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -7.607291892417549981e-03 1.152145837848351064e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -1.355027045794350918e-03 1.027100540915887143e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -1.402733873716768831e-03 1.028054677474335345e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -1.079487313954651841e-03 1.021589746279093040e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -7.019002122937122168e-04 1.014038004245874361e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -4.602348676584063977e-04 1.009204697353168140e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 2.500000000000000000e+00 1.250000000000000000e+01 -3.424509837150566810e-04 1.006849019674301232e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 1.250000000000000000e+01 2.250000000000000000e+01 -3.120127292644044731e-04 1.006240254585288006e-03
-1.375000000000000000e+02 -1.275000000000000000e+02 2.250000000000000000e+01 3.250000000000000000e+01 -3.306666445286755157e-04 1.006613332890573566e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -5.489788990064154994e-01 1.197957798012831004e-02
-1.275000000000000000e+02 -1.175000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -1.449003455426942366e-01 3.898006910853884805e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -5.387774095400620078e-02 2.077554819080124158e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -2.682414453314074798e-02 1.536482890662815024e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -3.658375178554894303e-02 1.731675035710978890e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -2.026267513913145718e-02 1.405253502782629303e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -3.388135206904879099e-03 1.067762704138097533e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -3.420186721997148238e-03 1.068403734439942994e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -2.598449471199415495e-03 1.051968989423988400e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -1.670824388238314334e-03 1.033416487764766403e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -1.080299005357743605e-03 1.021605980107154806e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 2.500000000000000000e+00 1.250000000000000000e+01 -7.899136900374591902e-04 1.015798273800749265e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 1.250000000000000000e+01 2.250000000000000000e+01 -7.070080401132931847e-04 1.014140160802265780e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 2.250000000000000000e+01 3.250000000000000000e+01 -7.401248510331137620e-04 1.014802497020662235e-03
-1.275000000000000000e+02 -1.175000000000000000e+02 3.250000000000000000e+01 4.250000000000000000e+01 -7.507714319737665565e-04 1.015015428639475447e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -5.158639462745939763e-01 1.131727892549188111e-02
-1.175000000000000000e+02 -1.075000000000000000e+02 -8.750000000000000000e+01 -7.750000000000000000e+01 -1.254134366133508871e-01 3.508268732267018006e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -7.750000000000000000e+01 -6.750000000000000000e+01 -4.806843261104969123e-02 1.961368652220994019e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -6.750000000000000000e+01 -5.750000000000000000e+01 -5.677656459402111166e-02 2.135531291880422150e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -5.750000000000000000e+01 -4.750000000000000000e+01 -2.895998555219741338e-02 1.579199711043948427e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -4.750000000000000000e+01 -3.750000000000000000e+01 -4.295196861703508284e-03 1.085903937234070126e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -3.750000000000000000e+01 -2.750000000000000000e+01 -4.127719637095721844e-03 1.082554392741914406e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -2.750000000000000000e+01 -1.750000000000000000e+01 -3.062889732308348573e-03 1.061257794646166923e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -1.750000000000000000e+01 -7.500000000000000000e+00 -1.932718418066360980e-03 1.038654368361327301e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 -7.500000000000000000e+00 2.500000000000000000e+00 -1.221679349144591531e-03 1.024433586982891921e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 2.500000000000000000e+00 1.250000000000000000e+01 -8.687494594264797559e-04 1.017374989188529625e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 1.250000000000000000e+01 2.250000000000000000e+01 -7.556109106620044480e-04 1.015112218213240101e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 2.250000000000000000e+01 3.250000000000000000e+01 -7.753181951035414965e-04 1.015506363902070807e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 3.250000000000000000e+01 4.250000000000000000e+01 -7.783146607914246187e-04 1.015566293215828435e-03
-1.175000000000000000e+02 -1.075000000000000000e+02 4.250000000000000000e+01 5.250000000000000000e+01 -7.273663966467390149e-04 1.014547327932934905e-03
-1.075000000000000000e+02 -9.750000000000000000e+01 -8.750000000000000000e+01 -7.750000000000000000e+01 -4.949754444879604365e-01 1.089950888975920948e-02
